
METODO Delaunay - CRAB

PONTOS
6847
244.488	170.876	0	245.3	173.378	0	244.368	173.542	0
245.3	173.378	0	246.409	171.579	0	246.994	172.389	0
246.994	172.389	0	248.26	172.824	0	246.843	173.345	0
248.26	172.824	0	247.173	173.717	0	246.843	173.345	0
247.173	173.717	0	247.886	176.471	0	247.777	176.57	0
247.777	176.57	0	247.551	180.433	0	245.487	178.613	0
245.487	178.613	0	245.38	178.66	0	244.649	176.431	0
245.38	178.66	0	243.951	179.015	0	243.975	178.492	0
243.951	179.015	0	243.124	180.236	0	242.949	179.951	0
242.949	179.951	0	238.912	177.29	0	243.517	178.429	0
238.912	177.29	0	234.444	174.197	0	239.822	174.488	0
234.444	174.197	0	233.718	177.252	0	230.076	173.216	0
230.076	173.216	0	229.222	176.951	0	225.049	172.744	0
225.049	172.744	0	229.171	176.998	0	224.379	176.733	0
224.379	176.733	0	224.324	176.878	0	219.563	175.928	0
224.324	176.878	0	222.339	179.582	0	219.563	175.928	0
219.563	175.928	0	221.076	179.684	0	219.473	178.79	0
221.076	179.684	0	214.863	178.479	0	217.638	178.39	0
214.863	178.479	0	205.737	178.068	0	210.775	177.987	0
205.737	178.068	0	200.084	178.121	0	201.431	177.873	0
200.084	178.121	0	260.177	211.839	0	163.342	181.814	0
2.23991	166.982	0	5.87558	166.773	0	2.30988	167.055	0
5.87558	166.773	0	6.69701	166.258	0	7.77414	169.01	0
6.69701	166.258	0	7.93991	164.99	0	8.61185	166.976	0
7.93991	164.99	0	10.0043	161.237	0	9.33417	163.989	0
10.0043	161.237	0	10.3318	160.885	0	10.6644	163.546	0
10.3318	160.885	0	5.21874	157.39	0	11.0365	159.079	0
5.21874	157.39	0	15.2308	95.0122	0	16.3823	97.9925	0
15.2308	95.0122	0	16.6532	91.6932	0	18.8206	95.1476	0
18.8206	95.1476	0	20.9881	92.2351	0	22.0719	94.9444	0
22.0719	94.9444	0	23.6297	96.3669	0	20.243	97.9925	0
23.6297	96.3669	0	52.2175	93.8485	0	24.9844	99.0762	0
52.2175	93.8485	0	52.4624	93.4173	0	54.8132	93.6053	0
54.8132	93.6053	0	54.7564	90.115	0	56.3177	92.8531	0
54.7564	90.115	0	56.6938	91.4426	0	56.3177	92.8531	0
56.6938	91.4426	0	58.2924	89.8441	0	60.079	92.9471	0
58.2924	89.8441	0	59.5148	88.2456	0	60.361	90.9725	0
59.5148	88.2456	0	61.4894	86.8351	0	61.8656	91.0665	0
61.4894	86.8351	0	61.5835	84.8604	0	63.276	86.8351	0
61.5835	84.8604	0	62.7118	84.0142	0	63.276	86.8351	0
63.276	86.8351	0	66.5671	85.7067	0	66.7552	87.1172	0
66.5671	85.7067	0	70.3284	85.7067	0	66.7552	87.1172	0
70.3284	85.7067	0	72.115	85.8008	0	72.7732	88.9978	0
72.115	85.8008	0	73.0553	84.5784	0	73.8075	86.3649	0
73.8075	86.3649	0	76.1583	83.2619	0	77.4747	86.647	0
76.1583	83.2619	0	76.8165	82.8858	0	77.4747	86.647	0
77.3807	81.0051	0	78.227	78.8425	0	80.4837	82.4156	0
84.433	75.9275	0	87.16	74.0468	0	85.4674	77.432	0
77.4747	86.647	0	80.6718	83.9202	0	78.415	87.2113	0
78.415	87.2113	0	78.7912	87.3993	0	77.6628	89.9381	0
77.6628	89.9381	0	76.9105	92.9471	0	76.5344	89.9381	0
76.9105	92.9471	0	76.7225	95.2039	0	73.9015	93.0412	0
76.7225	95.2039	0	80.2957	96.0502	0	75.9703	97.4606	0
75.9703	97.4606	0	79.3553	100.188	0	73.9015	100.376	0
79.3553	100.188	0	102.696	127.899	0	97.9165	127.6	0
102.696	127.899	0	115.089	124.473	0	112.134	126.466	0
115.089	124.473	0	116.958	123.8	0	117.302	125.763	0
116.958	123.8	0	118.523	122.681	0	119.073	124.869	0
119.073	124.869	0	121.506	123.681	0	122.228	124.471	0
121.506	123.681	0	123.945	124.764	0	122.228	124.471	0
123.945	124.764	0	125.804	121.928	0	126.059	123.454	0
126.059	123.454	0	126.633	122.722	0	129.725	125.673	0
129.725	125.673	0	131.365	124.109	0	131.23	126.941	0
131.365	124.109	0	132.936	123.646	0	132.444	124.445	0
132.936	123.646	0	133.039	125.399	0	132.444	124.445	0
133.039	125.399	0	134.695	123.387	0	134.23	125.974	0
134.23	125.974	0	136.591	125.037	0	134.764	126.984	0
136.591	125.037	0	137.036	125.463	0	134.764	126.984	0
137.036	125.463	0	138.684	124.9	0	138.014	126.639	0
138.684	124.9	0	139.134	125.963	0	139.029	126.093	0
139.134	125.963	0	139.504	124.258	0	141.926	126.033	0
141.926	126.033	0	142.983	124.907	0	142.491	125.891	0
142.983	124.907	0	144.4	125.698	0	142.491	125.891	0
144.4	125.698	0	145.696	125.477	0	144.632	126.562	0
145.696	125.477	0	146.986	125.367	0	144.632	126.562	0
146.986	125.367	0	147.952	125.019	0	149.695	129.955	0
147.952	125.019	0	150.52	123.85	0	149.695	129.955	0
149.695	129.955	0	154.077	128.897	0	153.045	136.607	0
154.077	128.897	0	158.485	127.271	0	158.789	129.256	0
158.485	127.271	0	161.537	125.355	0	158.789	129.256	0
161.537	125.355	0	165.558	123.071	0	167.346	128.993	0
165.558	123.071	0	164.496	122.979	0	167.02	120.127	0
164.496	122.979	0	165.311	118.95	0	167.02	120.127	0
165.311	118.95	0	164.969	118.41	0	165.168	118.513	0
164.969	118.41	0	164.46	116.62	0	165.743	116.13	0
165.743	116.13	0	167.328	116.734	0	167.328	117.495	0
167.328	116.734	0	167.914	116	0	168.633	117.692	0
167.914	116	0	169.299	116.719	0	168.633	117.692	0
169.299	116.719	0	169.815	116.017	0	171.323	117.087	0
169.815	116.017	0	170.851	115.268	0	171.323	117.087	0
171.323	117.087	0	172.407	116.03	0	171.423	117.161	0
172.407	116.03	0	173.219	117.968	0	173.042	118.063	0
173.219	117.968	0	173.97	116.653	0	175.43	117.998	0
173.97	116.653	0	175.191	116.397	0	175.43	117.998	0
175.43	117.998	0	175.499	118.001	0	174.505	119.339	0
175.499	118.001	0	177.767	119.072	0	174.505	119.339	0
177.767	119.072	0	179.54	119.551	0	179.065	120.812	0
179.54	119.551	0	179.629	120.46	0	179.065	120.812	0
179.629	120.46	0	182.403	126.102	0	178.741	122.78	0
182.403	126.102	0	186.347	119.425	0	188.244	124.557	0
186.347	119.425	0	189.019	122.467	0	188.244	124.557	0
189.019	122.467	0	193.039	119.573	0	191.167	122.64	0
193.039	119.573	0	195.361	116.999	0	196.083	117.841	0
195.361	116.999	0	197.711	113.796	0	196.083	117.841	0
196.083	117.841	0	200.369	115	0	200.922	119.456	0
200.922	119.456	0	201.993	116.668	0	203.016	118.603	0
201.993	116.668	0	204.574	115.616	0	203.016	118.603	0
204.574	115.616	0	206.379	115.24	0	206.13	118.803	0
206.379	115.24	0	208.932	117.324	0	206.13	118.803	0
208.932	117.324	0	208.017	115.043	0	210.061	114.863	0
208.017	115.043	0	210.621	112.988	0	210.061	114.863	0
210.621	112.988	0	214.355	111.459	0	212.604	114.163	0
214.355	111.459	0	212.39	108.384	0	216.319	110.054	0
212.39	108.384	0	217.849	107.748	0	216.319	110.054	0
217.849	107.748	0	217.815	106.999	0	222.576	108.3	0
222.576	108.3	0	223.861	105.371	0	224.814	106.84	0
224.814	106.84	0	224.257	108.647	0	222.576	108.3	0
224.257	108.647	0	222.558	110.2	0	222.576	108.3	0
222.558	110.2	0	222.758	111.77	0	220.769	112.224	0
220.769	112.224	0	222.167	115.392	0	218.664	115.251	0
222.167	115.392	0	219.806	117.152	0	218.664	115.251	0
219.806	117.152	0	222.291	119.166	0	218.416	117.752	0
222.291	119.166	0	223.237	120.97	0	217.553	121.154	0
223.237	120.97	0	226.674	118.531	0	227.192	120.072	0
227.192	120.072	0	227.432	120.18	0	227.622	122.489	0
227.432	120.18	0	232.231	121.18	0	227.622	122.489	0
232.231	121.18	0	238.554	119.85	0	238.615	121.761	0
238.554	119.85	0	240.785	123.199	0	238.615	121.761	0
240.785	123.199	0	242.931	122.729	0	245.868	130.721	0
242.931	122.729	0	244.801	121.306	0	248.898	126.441	0
244.801	121.306	0	249.916	123.248	0	248.898	126.441	0
249.916	123.248	0	250.523	122.672	0	252.415	124.62	0
250.523	122.672	0	250.276	120.085	0	252.243	121.992	0
249.916	123.248	0	251.267	126.839	0	248.898	126.441	0
251.267	126.839	0	253.389	128.856	0	251.976	129.2	0
253.389	128.856	0	253.516	131.19	0	251.976	129.2	0
253.516	131.19	0	254.533	131.833	0	251.845	132.54	0
251.845	132.54	0	253.856	134.285	0	251.142	135.556	0
251.142	135.556	0	252.169	137.91	0	249.322	138.261	0
249.322	138.261	0	250.869	139.681	0	249.755	139.282	0
250.869	139.681	0	247.981	142.903	0	249.755	139.282	0
247.981	142.903	0	245.485	146.1	0	245.076	144.558	0
245.485	146.1	0	245.93	146.86	0	243.036	146.338	0
243.036	146.338	0	242.724	147.617	0	242.227	145.675	0
242.724	147.617	0	241.161	149.29	0	239.774	147.104	0
241.161	149.29	0	243.547	151.228	0	239.344	151.915	0
243.547	151.228	0	243.342	152.732	0	239.344	151.915	0
243.342	152.732	0	244.856	154.984	0	240.068	154.708	0
240.068	154.708	0	239.776	170.561	0	237.103	154.521	0
239.776	170.561	0	239.579	172.272	0	239.252	170.836	0
239.579	172.272	0	244.488	170.876	0	244.368	173.542	0
244.368	173.542	0	245.3	173.378	0	244.522	174.679	0
245.3	173.378	0	246.994	172.389	0	246.843	173.345	0
246.843	173.345	0	247.173	173.717	0	245.3	173.378	0
247.173	173.717	0	247.777	176.57	0	244.983	175.869	0
247.777	176.57	0	245.487	178.613	0	244.649	176.431	0
244.649	176.431	0	245.38	178.66	0	243.75	178.138	0
245.38	178.66	0	243.975	178.492	0	243.75	178.138	0
243.975	178.492	0	243.951	179.015	0	243.517	178.429	0
243.951	179.015	0	242.949	179.951	0	243.517	178.429	0
243.517	178.429	0	238.912	177.29	0	243.75	178.138	0
238.912	177.29	0	239.822	174.488	0	243.75	178.138	0
239.822	174.488	0	234.444	174.197	0	239.758	173.75	0
234.444	174.197	0	230.076	173.216	0	230.236	172.929	0
230.076	173.216	0	225.049	172.744	0	229.444	170.933	0
225.049	172.744	0	224.379	176.733	0	220.593	172.641	0
224.379	176.733	0	219.563	175.928	0	220.593	172.641	0
219.563	175.928	0	219.473	178.79	0	219.263	176.061	0
219.473	178.79	0	221.076	179.684	0	217.638	178.39	0
217.638	178.39	0	214.863	178.479	0	215.761	175.462	0
214.863	178.479	0	210.775	177.987	0	214.263	178.238	0
210.775	177.987	0	205.737	178.068	0	206.932	177.76	0
205.737	178.068	0	201.431	177.873	0	203.31	177.646	0
201.431	177.873	0	200.084	178.121	0	199.986	178.014	0
200.084	178.121	0	163.342	181.814	0	166.223	180.618	0
163.342	181.814	0	260.177	211.839	0	118.42	201.391	0
2.23991	166.982	0	2.30988	167.055	0	4.23518	170.973	0
2.30988	167.055	0	5.87558	166.773	0	4.67856	168.091	0
5.87558	166.773	0	7.77414	169.01	0	4.67856	168.091	0
7.77414	169.01	0	6.69701	166.258	0	8.61185	166.976	0
8.61185	166.976	0	7.93991	164.99	0	9.33417	163.989	0
9.33417	163.989	0	10.0043	161.237	0	10.4426	163.435	0
10.0043	161.237	0	10.6644	163.546	0	10.4426	163.435	0
10.6644	163.546	0	10.3318	160.885	0	11.4402	164.543	0
10.3318	160.885	0	11.0365	159.079	0	11.4402	164.543	0
11.0365	159.079	0	5.21874	157.39	0	11.6933	157.39	0
5.21874	157.39	0	16.3823	97.9925	0	17.7369	100.499	0
16.3823	97.9925	0	15.2308	95.0122	0	18.8206	95.1476	0
18.8206	95.1476	0	22.0719	94.9444	0	20.243	97.9925	0
20.243	97.9925	0	23.6297	96.3669	0	21.53	100.363	0
23.6297	96.3669	0	24.9844	99.0762	0	21.53	100.363	0
24.9844	99.0762	0	52.2175	93.8485	0	51.0228	97.8808	0
52.2175	93.8485	0	54.8132	93.6053	0	53.4123	96.238	0
54.8132	93.6053	0	56.3177	92.8531	0	57.258	93.3233	0
56.3177	92.8531	0	56.6938	91.4426	0	57.258	93.3233	0
56.6938	91.4426	0	60.079	92.9471	0	57.258	93.3233	0
60.079	92.9471	0	58.2924	89.8441	0	60.361	90.9725	0
60.361	90.9725	0	59.5148	88.2456	0	61.8656	91.0665	0
61.8656	91.0665	0	61.4894	86.8351	0	63.276	86.8351	0
63.276	86.8351	0	66.7552	87.1172	0	64.6865	88.5277	0
66.7552	87.1172	0	70.3284	85.7067	0	68.3537	88.9038	0
70.3284	85.7067	0	72.7732	88.9978	0	68.3537	88.9038	0
72.7732	88.9978	0	72.115	85.8008	0	73.8075	86.3649	0
73.8075	86.3649	0	77.4747	86.647	0	76.5344	89.9381	0
77.4747	86.647	0	78.415	87.2113	0	77.6628	89.9381	0
77.6628	89.9381	0	76.5344	89.9381	0	77.4747	86.647	0
76.5344	89.9381	0	76.9105	92.9471	0	73.9015	93.0412	0
73.9015	93.0412	0	76.7225	95.2039	0	75.9703	97.4606	0
75.9703	97.4606	0	73.9015	100.376	0	72.115	100.093	0
73.9015	100.376	0	79.3553	100.188	0	76.6285	103.102	0
79.3553	100.188	0	97.9165	127.6	0	85.6308	123.344	0
97.9165	127.6	0	102.696	127.899	0	100.114	128.249	0
102.696	127.899	0	112.134	126.466	0	104.129	128.756	0
112.134	126.466	0	115.089	124.473	0	113.171	126.226	0
115.089	124.473	0	117.302	125.763	0	115.747	126.666	0
117.302	125.763	0	116.958	123.8	0	119.073	124.869	0
119.073	124.869	0	122.228	124.471	0	122.637	127.936	0
122.228	124.471	0	123.945	124.764	0	122.637	127.936	0
123.945	124.764	0	126.059	123.454	0	127.346	127.236	0
126.059	123.454	0	129.725	125.673	0	127.346	127.236	0
129.725	125.673	0	131.23	126.941	0	129.873	126.184	0
131.23	126.941	0	131.365	124.109	0	132.444	124.445	0
132.444	124.445	0	133.039	125.399	0	131.23	126.941	0
133.039	125.399	0	134.23	125.974	0	131.762	127.728	0
134.23	125.974	0	134.764	126.984	0	133.952	128.281	0
134.764	126.984	0	137.036	125.463	0	137.552	126.878	0
137.036	125.463	0	138.014	126.639	0	137.552	126.878	0
138.014	126.639	0	138.684	124.9	0	139.029	126.093	0
139.029	126.093	0	139.134	125.963	0	141.926	126.033	0
141.926	126.033	0	142.491	125.891	0	144.632	126.562	0
142.491	125.891	0	144.4	125.698	0	144.632	126.562	0
144.632	126.562	0	146.986	125.367	0	145.693	129.423	0
146.986	125.367	0	149.695	129.955	0	145.693	129.423	0
149.695	129.955	0	153.045	136.607	0	145.935	133.652	0
153.045	136.607	0	154.077	128.897	0	156.408	135.39	0
154.077	128.897	0	158.789	129.256	0	156.408	135.39	0
158.789	129.256	0	161.537	125.355	0	163.651	131.61	0
161.537	125.355	0	167.346	128.993	0	163.651	131.61	0
167.346	128.993	0	165.558	123.071	0	169.776	127.324	0
165.558	123.071	0	167.02	120.127	0	168.329	120.617	0
167.02	120.127	0	165.311	118.95	0	166.85	119.707	0
165.311	118.95	0	165.168	118.513	0	167.328	117.495	0
165.168	118.513	0	164.969	118.41	0	165.743	116.13	0
165.743	116.13	0	167.328	117.495	0	165.168	118.513	0
167.328	117.495	0	167.328	116.734	0	168.633	117.692	0
168.633	117.692	0	169.299	116.719	0	168.749	118.181	0
169.299	116.719	0	171.323	117.087	0	170.262	119.148	0
171.323	117.087	0	171.423	117.161	0	170.262	119.148	0
171.423	117.161	0	172.407	116.03	0	173.042	118.063	0
173.042	118.063	0	173.219	117.968	0	174.505	119.339	0
173.219	117.968	0	175.43	117.998	0	174.505	119.339	0
174.505	119.339	0	177.767	119.072	0	177.45	122.273	0
177.767	119.072	0	179.065	120.812	0	177.698	122.145	0
179.065	120.812	0	179.629	120.46	0	178.741	122.78	0
178.741	122.78	0	182.403	126.102	0	178.664	124.328	0
182.403	126.102	0	188.244	124.557	0	186.258	126.673	0
188.244	124.557	0	189.019	122.467	0	191.167	122.64	0
191.167	122.64	0	193.039	119.573	0	198.602	121.776	0
193.039	119.573	0	196.083	117.841	0	198.602	121.776	0
196.083	117.841	0	200.922	119.456	0	198.602	121.776	0
200.922	119.456	0	203.016	118.603	0	204.893	121.834	0
203.016	118.603	0	204.574	115.616	0	206.13	118.803	0
206.13	118.803	0	208.932	117.324	0	208.939	118.682	0
208.932	117.324	0	210.061	114.863	0	209.88	117.367	0
210.061	114.863	0	210.621	112.988	0	212.604	114.163	0
212.604	114.163	0	214.355	111.459	0	214.657	112.287	0
214.355	111.459	0	216.319	110.054	0	214.657	112.287	0
216.319	110.054	0	217.849	107.748	0	219.571	110.201	0
217.849	107.748	0	222.576	108.3	0	219.571	110.201	0
222.576	108.3	0	222.558	110.2	0	219.571	110.201	0
222.558	110.2	0	220.769	112.224	0	220.193	111.451	0
220.769	112.224	0	218.664	115.251	0	217.968	114.134	0
218.664	115.251	0	219.806	117.152	0	218.403	116.529	0
219.806	117.152	0	218.416	117.752	0	219.186	117.243	0
218.416	117.752	0	222.291	119.166	0	217.553	121.154	0
217.553	121.154	0	223.237	120.97	0	218.486	124.328	0
223.237	120.97	0	227.192	120.072	0	223.324	121.218	0
227.192	120.072	0	227.622	122.489	0	223.324	121.218	0
227.622	122.489	0	232.231	121.18	0	228.079	124.271	0
232.231	121.18	0	238.615	121.761	0	233.191	123.767	0
238.615	121.761	0	240.785	123.199	0	238.604	122.005	0
240.785	123.199	0	245.868	130.721	0	238.658	124.063	0
245.868	130.721	0	242.931	122.729	0	247.438	128.472	0
242.931	122.729	0	248.898	126.441	0	247.438	128.472	0
248.898	126.441	0	251.267	126.839	0	249.414	129.201	0
251.267	126.839	0	251.976	129.2	0	249.414	129.201	0
251.976	129.2	0	253.516	131.19	0	251.845	132.54	0
251.845	132.54	0	251.142	135.556	0	250.393	132.866	0
251.142	135.556	0	249.322	138.261	0	248.65	135.792	0
249.322	138.261	0	249.755	139.282	0	248.757	138.235	0
249.755	139.282	0	247.981	142.903	0	247.261	141.477	0
247.981	142.903	0	245.076	144.558	0	247.293	142.698	0
245.076	144.558	0	245.485	146.1	0	243.036	146.338	0
243.036	146.338	0	242.227	145.675	0	243.199	143.689	0
242.227	145.675	0	242.724	147.617	0	239.774	147.104	0
239.774	147.104	0	241.161	149.29	0	238.888	149.081	0
241.161	149.29	0	239.344	151.915	0	238.888	149.081	0
239.344	151.915	0	243.342	152.732	0	239.959	153.588	0
243.342	152.732	0	240.068	154.708	0	239.959	153.588	0
240.068	154.708	0	237.103	154.521	0	239.959	153.588	0
237.103	154.521	0	239.776	170.561	0	234.389	171.057	0
239.776	170.561	0	239.252	170.836	0	234.389	171.057	0
239.252	170.836	0	239.579	172.272	0	234.389	171.057	0
239.579	172.272	0	244.368	173.542	0	239.758	173.75	0
244.368	173.542	0	244.522	174.679	0	244.354	175.085	0
244.522	174.679	0	245.3	173.378	0	247.173	173.717	0
247.173	173.717	0	244.983	175.869	0	244.522	174.679	0
244.983	175.869	0	247.777	176.57	0	244.649	176.431	0
244.649	176.431	0	243.75	178.138	0	244.354	175.085	0
243.75	178.138	0	243.975	178.492	0	243.517	178.429	0
243.75	178.138	0	239.822	174.488	0	244.354	175.085	0
239.822	174.488	0	239.758	173.75	0	244.368	173.542	0
239.758	173.75	0	234.444	174.197	0	234.341	173.212	0
234.444	174.197	0	230.236	172.929	0	234.341	173.212	0
230.236	172.929	0	230.076	173.216	0	229.444	170.933	0
229.444	170.933	0	225.049	172.744	0	225.364	171.19	0
225.049	172.744	0	220.593	172.641	0	225.007	172.595	0
220.593	172.641	0	219.563	175.928	0	220.255	172.528	0
219.563	175.928	0	219.263	176.061	0	220.255	172.528	0
219.263	176.061	0	219.473	178.79	0	217.638	178.39	0
217.638	178.39	0	215.761	175.462	0	219.263	176.061	0
215.761	175.462	0	214.863	178.479	0	214.263	178.238	0
214.263	178.238	0	210.775	177.987	0	211.008	177.601	0
210.775	177.987	0	206.932	177.76	0	211.008	177.601	0
206.932	177.76	0	205.737	178.068	0	207.153	175.025	0
205.737	178.068	0	203.31	177.646	0	203.329	175.049	0
203.31	177.646	0	201.431	177.873	0	203.329	175.049	0
201.431	177.873	0	199.986	178.014	0	200.112	174.659	0
199.986	178.014	0	200.084	178.121	0	197.878	177.528	0
200.084	178.121	0	166.223	180.618	0	172.565	178.212	0
166.223	180.618	0	163.342	181.814	0	166.001	180.42	0
163.342	181.814	0	118.42	201.391	0	154.825	183.593	0
118.42	201.391	0	260.177	211.839	0	114.756	203.914	0
4.23518	170.973	0	2.30988	167.055	0	4.34602	169.864	0
2.30988	167.055	0	4.67856	168.091	0	4.30353	168.651	0
4.67856	168.091	0	7.77414	169.01	0	7.17572	170.088	0
7.77414	169.01	0	8.61185	166.976	0	10.048	170.207	0
8.61185	166.976	0	9.33417	163.989	0	10.766	164.104	0
9.33417	163.989	0	10.4426	163.435	0	10.766	164.104	0
10.4426	163.435	0	10.6644	163.546	0	10.766	164.104	0
10.6644	163.546	0	11.4402	164.543	0	10.766	164.104	0
11.4402	164.543	0	11.0365	159.079	0	14.5957	166.497	0
11.0365	159.079	0	11.6933	157.39	0	17.3483	166.976	0
11.6933	157.39	0	5.21874	157.39	0	17.8864	148.945	0
5.21874	157.39	0	17.7369	100.499	0	19.0916	102.463	0
17.7369	100.499	0	16.3823	97.9925	0	20.243	97.9925	0
16.3823	97.9925	0	18.8206	95.1476	0	20.243	97.9925	0
20.243	97.9925	0	21.53	100.363	0	17.7369	100.499	0
21.53	100.363	0	24.9844	99.0762	0	23.6297	101.921	0
24.9844	99.0762	0	51.0228	97.8808	0	26.7455	101.515	0
51.0228	97.8808	0	52.2175	93.8485	0	52.3668	96.5367	0
52.2175	93.8485	0	53.4123	96.238	0	52.3668	96.5367	0
53.4123	96.238	0	54.8132	93.6053	0	54.9072	96.1442	0
54.8132	93.6053	0	57.258	93.3233	0	54.9072	96.1442	0
57.258	93.3233	0	60.079	92.9471	0	60.173	93.9815	0
60.079	92.9471	0	60.361	90.9725	0	61.8656	91.0665	0
61.8656	91.0665	0	63.276	86.8351	0	64.6865	88.5277	0
64.6865	88.5277	0	66.7552	87.1172	0	65.5328	88.9978	0
66.7552	87.1172	0	68.3537	88.9038	0	65.5328	88.9978	0
68.3537	88.9038	0	72.7732	88.9978	0	71.7388	90.9725	0
72.7732	88.9978	0	73.8075	86.3649	0	76.5344	89.9381	0
76.5344	89.9381	0	73.9015	93.0412	0	72.303	91.5367	0
73.9015	93.0412	0	75.9703	97.4606	0	70.7045	96.6144	0
75.9703	97.4606	0	72.115	100.093	0	70.7045	96.6144	0
72.115	100.093	0	73.9015	100.376	0	71.8052	102.83	0
73.9015	100.376	0	76.6285	103.102	0	74.0686	105.121	0
76.6285	103.102	0	79.3553	100.188	0	75.2164	112.367	0
79.3553	100.188	0	85.6308	123.344	0	82.3604	121.241	0
85.6308	123.344	0	97.9165	127.6	0	87.9669	125.213	0
97.9165	127.6	0	100.114	128.249	0	97.0774	128.95	0
100.114	128.249	0	102.696	127.899	0	102.45	130.819	0
102.696	127.899	0	104.129	128.756	0	102.45	130.819	0
104.129	128.756	0	112.134	126.466	0	110.785	128.105	0
112.134	126.466	0	113.171	126.226	0	113.846	128.11	0
113.171	126.226	0	115.089	124.473	0	115.747	126.666	0
115.747	126.666	0	117.302	125.763	0	116.395	126.695	0
117.302	125.763	0	119.073	124.869	0	117.503	126.097	0
119.073	124.869	0	122.637	127.936	0	117.624	127.824	0
122.637	127.936	0	123.945	124.764	0	123.235	128.518	0
123.945	124.764	0	127.346	127.236	0	123.235	128.518	0
127.346	127.236	0	129.725	125.673	0	129.45	126.57	0
129.725	125.673	0	129.873	126.184	0	129.45	126.57	0
129.873	126.184	0	131.23	126.941	0	129.45	126.57	0
131.23	126.941	0	133.039	125.399	0	131.762	127.728	0
131.762	127.728	0	134.23	125.974	0	133.952	128.281	0
133.952	128.281	0	134.764	126.984	0	135.885	129.121	0
134.764	126.984	0	137.552	126.878	0	136.444	129.057	0
137.552	126.878	0	138.014	126.639	0	139.741	129.479	0
138.014	126.639	0	139.029	126.093	0	139.741	129.479	0
139.029	126.093	0	141.926	126.033	0	139.741	129.479	0
141.926	126.033	0	144.632	126.562	0	145.693	129.423	0
145.693	129.423	0	149.695	129.955	0	146.006	130.815	0
149.695	129.955	0	145.935	133.652	0	146.006	130.815	0
145.935	133.652	0	153.045	136.607	0	150.469	138.088	0
153.045	136.607	0	156.408	135.39	0	160.181	139.162	0
156.408	135.39	0	158.789	129.256	0	159.654	134.054	0
158.789	129.256	0	163.651	131.61	0	160.583	133.868	0
163.651	131.61	0	167.346	128.993	0	167.282	129.493	0
167.346	128.993	0	169.776	127.324	0	167.282	129.493	0
169.776	127.324	0	165.558	123.071	0	170.964	122.976	0
165.558	123.071	0	168.329	120.617	0	169.227	121.546	0
168.329	120.617	0	167.02	120.127	0	167.103	119.421	0
167.02	120.127	0	166.85	119.707	0	167.103	119.421	0
166.85	119.707	0	165.311	118.95	0	167.103	119.421	0
165.311	118.95	0	167.328	117.495	0	167.103	119.421	0
167.328	117.495	0	168.633	117.692	0	168.749	118.181	0
168.749	118.181	0	169.299	116.719	0	170.262	119.148	0
170.262	119.148	0	171.423	117.161	0	170.359	119.291	0
171.423	117.161	0	173.042	118.063	0	170.359	119.291	0
173.042	118.063	0	174.505	119.339	0	174.126	120.083	0
174.505	119.339	0	177.45	122.273	0	174.126	120.083	0
177.45	122.273	0	177.767	119.072	0	177.698	122.145	0
177.698	122.145	0	179.065	120.812	0	178.741	122.78	0
178.741	122.78	0	178.664	124.328	0	177.45	122.273	0
178.664	124.328	0	182.403	126.102	0	178.237	126.11	0
182.403	126.102	0	186.258	126.673	0	183.364	127.961	0
186.258	126.673	0	188.244	124.557	0	191.437	126.172	0
188.244	124.557	0	191.167	122.64	0	191.437	126.172	0
191.167	122.64	0	198.602	121.776	0	191.437	126.172	0
198.602	121.776	0	200.922	119.456	0	200.524	124.795	0
200.922	119.456	0	204.893	121.834	0	200.524	124.795	0
204.893	121.834	0	203.016	118.603	0	206.13	118.803	0
206.13	118.803	0	208.939	118.682	0	206.792	119.824	0
208.939	118.682	0	208.932	117.324	0	209.222	118.423	0
208.932	117.324	0	209.88	117.367	0	209.222	118.423	0
209.88	117.367	0	210.061	114.863	0	213.125	116.155	0
210.061	114.863	0	212.604	114.163	0	213.125	116.155	0
212.604	114.163	0	214.657	112.287	0	216.512	114.815	0
214.657	112.287	0	216.319	110.054	0	217.968	114.134	0
216.319	110.054	0	219.571	110.201	0	217.968	114.134	0
219.571	110.201	0	222.558	110.2	0	220.193	111.451	0
220.193	111.451	0	220.769	112.224	0	217.968	114.134	0
217.968	114.134	0	218.664	115.251	0	216.512	114.815	0
218.664	115.251	0	218.403	116.529	0	216.512	114.815	0
218.403	116.529	0	219.806	117.152	0	219.186	117.243	0
219.186	117.243	0	218.416	117.752	0	218.403	116.529	0
218.416	117.752	0	217.553	121.154	0	217.228	118.595	0
217.553	121.154	0	218.486	124.328	0	217.344	121.438	0
218.486	124.328	0	223.237	120.97	0	223.324	121.218	0
223.324	121.218	0	227.622	122.489	0	223.72	123.291	0
227.622	122.489	0	228.079	124.271	0	224.848	125.397	0
228.079	124.271	0	232.231	121.18	0	233.191	123.767	0
233.191	123.767	0	238.615	121.761	0	238.604	122.005	0
238.604	122.005	0	240.785	123.199	0	238.658	124.063	0
238.658	124.063	0	245.868	130.721	0	235.985	125.958	0
245.868	130.721	0	247.438	128.472	0	246.264	130.631	0
247.438	128.472	0	248.898	126.441	0	249.414	129.201	0
249.414	129.201	0	251.976	129.2	0	250.393	132.866	0
251.976	129.2	0	251.845	132.54	0	250.393	132.866	0
250.393	132.866	0	251.142	135.556	0	249.052	132.989	0
251.142	135.556	0	248.65	135.792	0	249.052	132.989	0
