
METODO Delaunay

PONTOS
15370
0.623611	0.595222	0	0.605003	0.601642	0	0.605943	0.59592	0
0.605003	0.601642	0	0.620098	0.610773	0	0.608714	0.612485	0
0.620098	0.610773	0	0.611713	0.622686	0	0.608714	0.612485	0
0.611713	0.622686	0	0.593234	0.622626	0	0.608714	0.612485	0
0.593234	0.622626	0	0.594898	0.633574	0	0.592212	0.629415	0
0.594898	0.633574	0	0.594429	0.634893	0	0.591583	0.633593	0
0.594429	0.634893	0	0.60376	0.641502	0	0.59605	0.641017	0
0.59605	0.641017	0	0.602424	0.644464	0	0.599493	0.645915	0
0.602424	0.644464	0	0.60068	0.650739	0	0.599493	0.645915	0
0.60068	0.650739	0	0.604665	0.656898	0	0.600864	0.655901	0
0.600864	0.655901	0	0.602837	0.662907	0	0.594447	0.655757	0
0.602837	0.662907	0	0.593666	0.656289	0	0.594447	0.655757	0
0.593666	0.656289	0	0.597738	0.667661	0	0.587794	0.66178	0
0.587794	0.66178	0	0.583016	0.667528	0	0.578964	0.661858	0
0.583016	0.667528	0	0.576891	0.672962	0	0.575193	0.670077	0
0.576891	0.672962	0	0.57786	0.681841	0	0.569559	0.677423	0
0.57786	0.681841	0	0.574998	0.684169	0	0.569559	0.677423	0
0.574998	0.684169	0	0.566024	0.688516	0	0.567315	0.681615	0
0.566024	0.688516	0	0.573395	0.695927	0	0.562674	0.699647	0
0.562674	0.699647	0	0.571392	0.70407	0	0.55975	0.703723	0
0.55975	0.703723	0	0.560088	0.711396	0	0.551247	0.703192	0
0.560088	0.711396	0	0.550751	0.725314	0	0.547482	0.71498	0
0.550751	0.725314	0	0.547957	0.733724	0	0.537935	0.724657	0
0.547957	0.733724	0	0.55403	0.747124	0	0.541314	0.746052	0
0.55403	0.747124	0	0.549454	0.753297	0	0.541314	0.746052	0
0.549454	0.753297	0	0.54472	0.767451	0	0.53787	0.757021	0
0.54472	0.767451	0	0.544059	0.770262	0	0.534473	0.766797	0
0.544059	0.770262	0	0.533969	0.770903	0	0.534473	0.766797	0
0.533969	0.770903	0	0.523822	0.771523	0	0.524166	0.766126	0
0.523822	0.771523	0	0.533458	0.775006	0	0.523473	0.77692	0
0.523473	0.77692	0	0.527298	0.780947	0	0.523126	0.78218	0
0.527298	0.780947	0	0.531349	0.784657	0	0.530323	0.786292	0
0.530323	0.786292	0	0.536168	0.788041	0	0.529569	0.787537	0
0.529569	0.787537	0	0.529072	0.789232	0	0.528783	0.788419	0
0.529072	0.789232	0	0.528538	0.791438	0	0.528783	0.788419	0
0.528538	0.791438	0	0.536435	0.789544	0	0.537335	0.793011	0
0.537335	0.793011	0	0.533268	0.797344	0	0.528538	0.791438	0
0.533268	0.797344	0	0.537107	0.799648	0	0.533938	0.803482	0
0.537107	0.799648	0	0.537823	0.79989	0	0.533938	0.803482	0
0.533938	0.803482	0	0.529396	0.807104	0	0.528063	0.800949	0
0.529396	0.807104	0	0.529714	0.813153	0	0.523011	0.808723	0
0.529714	0.813153	0	0.532614	0.81802	0	0.52939	0.818992	0
0.532614	0.81802	0	0.529558	0.819566	0	0.52939	0.818992	0
0.529558	0.819566	0	0.52928	0.821155	0	0.52939	0.818992	0
0.52928	0.821155	0	0.529047	0.823476	0	0.528629	0.821962	0
0.529047	0.823476	0	0.53019	0.824588	0	0.524843	0.825116	0
0.524843	0.825116	0	0.525821	0.828586	0	0.524762	0.827588	0
0.525821	0.828586	0	0.522431	0.833675	0	0.521008	0.832135	0
0.522431	0.833675	0	0.523864	0.835107	0	0.519864	0.83716	0
0.519864	0.83716	0	0.516946	0.840407	0	0.5188	0.835901	0
0.516946	0.840407	0	0.518846	0.843548	0	0.511075	0.844279	0
0.511075	0.844279	0	0.513338	0.849281	0	0.503296	0.849944	0
0.513338	0.849281	0	0.503296	0.85449	0	0.503296	0.849944	0
0.503296	0.85449	0	0.491	0.85384	0	0.493272	0.849169	0
0.491	0.85384	0	0.483254	0.848204	0	0.493272	0.849169	0
0.483254	0.848204	0	0.489069	0.855544	0	0.478719	0.852804	0
0.478719	0.852804	0	0.474233	0.856849	0	0.474897	0.852448	0
0.474233	0.856849	0	0.488341	0.862764	0	0.473425	0.861642	0
0.473425	0.861642	0	0.472691	0.865876	0	0.459784	0.861565	0
0.472691	0.865876	0	0.472007	0.869042	0	0.458405	0.866901	0
0.458405	0.866901	0	0.457238	0.869639	0	0.45645	0.867095	0
0.457238	0.869639	0	0.456304	0.870505	0	0.455623	0.868967	0
0.456304	0.870505	0	0.471869	0.872935	0	0.425546	0.867786	0
0.378297	0.182547	0	0.377832	0.183828	0	0.343122	0.195795	0
0.377832	0.183828	0	0.380162	0.182489	0	0.377618	0.186555	0
0.380162	0.182489	0	0.417432	0.190913	0	0.378542	0.195219	0
0.417432	0.190913	0	0.417185	0.182171	0	0.418969	0.188869	0
0.417432	0.190913	0	0.41892	0.205932	0	0.381324	0.208943	0
0.41892	0.205932	0	0.417301	0.230489	0	0.381324	0.208943	0
0.417301	0.230489	0	0.418957	0.231939	0	0.404871	0.254207	0
0.418957	0.231939	0	0.419385	0.256868	0	0.404871	0.254207	0
0.419385	0.256868	0	0.420357	0.256488	0	0.420161	0.262548	0
0.420357	0.256488	0	0.43528	0.26189	0	0.420161	0.262548	0
0.43528	0.26189	0	0.448063	0.270358	0	0.433797	0.267863	0
0.448063	0.270358	0	0.44544	0.275101	0	0.433797	0.267863	0
0.44544	0.275101	0	0.448371	0.271217	0	0.446917	0.275996	0
0.448371	0.271217	0	0.458578	0.287708	0	0.446917	0.275996	0
0.458578	0.287708	0	0.461413	0.258984	0	0.46191	0.290521	0
0.46191	0.290521	0	0.5033	0.289281	0	0.503307	0.289866	0
0.503307	0.289866	0	0.545506	0.290069	0	0.540847	0.307989	0
0.545506	0.290069	0	0.548563	0.289744	0	0.547313	0.293808	0
0.548563	0.289744	0	0.548016	0.287713	0	0.563912	0.284695	0
0.563912	0.284695	0	0.565714	0.281542	0	0.572336	0.28969	0
0.572336	0.28969	0	0.569166	0.295104	0	0.563912	0.284695	0
0.569166	0.295104	0	0.580488	0.290606	0	0.581245	0.30145	0
0.581245	0.30145	0	0.586655	0.294348	0	0.584858	0.304168	0
0.586655	0.294348	0	0.590128	0.30252	0	0.584858	0.304168	0
0.590128	0.30252	0	0.594552	0.302054	0	0.597429	0.315755	0
0.594552	0.302054	0	0.602151	0.309224	0	0.597429	0.315755	0
0.602151	0.309224	0	0.615745	0.312499	0	0.606594	0.313991	0
0.615745	0.312499	0	0.605135	0.321003	0	0.606594	0.313991	0
0.605135	0.321003	0	0.616892	0.326651	0	0.608258	0.327764	0
0.616892	0.326651	0	0.627504	0.328684	0	0.626942	0.332395	0
0.627504	0.328684	0	0.629944	0.330527	0	0.626942	0.332395	0
0.629944	0.330527	0	0.63699	0.326728	0	0.633094	0.330885	0
0.633094	0.330885	0	0.637135	0.329943	0	0.637076	0.33854	0
0.637076	0.33854	0	0.647466	0.333888	0	0.647067	0.344568	0
0.647067	0.344568	0	0.657926	0.340982	0	0.657077	0.35046	0
0.657926	0.340982	0	0.666232	0.339399	0	0.666631	0.340014	0
0.666631	0.340014	0	0.678379	0.351218	0	0.664563	0.351091	0
0.678379	0.351218	0	0.682799	0.34571	0	0.681523	0.359242	0
0.681523	0.359242	0	0.698828	0.361388	0	0.694602	0.367653	0
0.698828	0.361388	0	0.702292	0.354669	0	0.711648	0.358259	0
0.698828	0.361388	0	0.71309	0.361706	0	0.69661	0.369777	0
0.71309	0.361706	0	0.716428	0.362166	0	0.719162	0.371687	0
0.716428	0.362166	0	0.724612	0.366626	0	0.719162	0.371687	0
0.724612	0.366626	0	0.728879	0.368869	0	0.719162	0.371687	0
0.728879	0.368869	0	0.732757	0.3691	0	0.729418	0.374869	0
0.732757	0.3691	0	0.738681	0.372019	0	0.729418	0.374869	0
0.738681	0.372019	0	0.739403	0.38157	0	0.729418	0.374869	0
0.739403	0.38157	0	0.742964	0.371747	0	0.746319	0.378062	0
0.746319	0.378062	0	0.745442	0.371629	0	0.74869	0.374807	0
0.74869	0.374807	0	0.750668	0.37115	0	0.753091	0.374547	0
0.753091	0.374547	0	0.758647	0.374645	0	0.753435	0.375472	0
0.758647	0.374645	0	0.759547	0.373461	0	0.762054	0.377921	0
0.762054	0.377921	0	0.766641	0.370718	0	0.766311	0.378048	0
0.766311	0.378048	0	0.768828	0.377132	0	0.769793	0.382817	0
0.768828	0.377132	0	0.776589	0.374821	0	0.773056	0.382035	0
0.776589	0.374821	0	0.776779	0.382458	0	0.773056	0.382035	0
0.776779	0.382458	0	0.783534	0.375474	0	0.783107	0.382294	0
0.783107	0.382294	0	0.785022	0.380704	0	0.789106	0.383361	0
0.789106	0.383361	0	0.792705	0.390681	0	0.779488	0.38622	0
0.792705	0.390681	0	0.797541	0.394973	0	0.795196	0.398234	0
0.797541	0.394973	0	0.796491	0.397698	0	0.795196	0.398234	0
0.796491	0.397698	0	0.799307	0.399765	0	0.794875	0.399151	0
0.794875	0.399151	0	0.796432	0.402488	0	0.794427	0.401391	0
0.796432	0.402488	0	0.794835	0.404017	0	0.794427	0.401391	0
0.794835	0.404017	0	0.795361	0.408167	0	0.793267	0.40844	0
0.795361	0.408167	0	0.79651	0.412154	0	0.794215	0.410518	0
0.79651	0.412154	0	0.798272	0.411405	0	0.797847	0.41572	0
0.797847	0.41572	0	0.799795	0.419077	0	0.797182	0.417557	0
0.799795	0.419077	0	0.803162	0.416749	0	0.801979	0.421268	0
0.801979	0.421268	0	0.80409	0.420605	0	0.801551	0.422248	0
0.801551	0.422248	0	0.806475	0.426518	0	0.800049	0.425737	0
0.806475	0.426518	0	0.806345	0.426954	0	0.800049	0.425737	0
0.806345	0.426954	0	0.805831	0.434116	0	0.801538	0.433949	0
0.805831	0.434116	0	0.80605	0.438167	0	0.801538	0.433949	0
0.80605	0.438167	0	0.815116	0.435612	0	0.810255	0.442068	0
0.815116	0.435612	0	0.822914	0.433252	0	0.822802	0.43481	0
0.822914	0.433252	0	0.829219	0.43193	0	0.823101	0.434218	0
0.823101	0.434218	0	0.823666	0.436751	0	0.822808	0.43548	0
0.823666	0.436751	0	0.822615	0.446081	0	0.818121	0.441579	0
0.822615	0.446081	0	0.818171	0.451667	0	0.814083	0.447169	0
0.818171	0.451667	0	0.823792	0.457126	0	0.813676	0.457243	0
0.823792	0.457126	0	0.818745	0.462661	0	0.813676	0.457243	0
0.818745	0.462661	0	0.813613	0.468153	0	0.809153	0.462763	0
0.813613	0.468153	0	0.818986	0.474168	0	0.808407	0.473616	0
0.808407	0.473616	0	0.813248	0.479667	0	0.805462	0.479599	0
0.813248	0.479667	0	0.812153	0.489021	0	0.806877	0.484139	0
0.812153	0.489021	0	0.815788	0.49338	0	0.809347	0.496784	0
0.815788	0.49338	0	0.812484	0.501361	0	0.809347	0.496784	0
0.812484	0.501361	0	0.805849	0.504649	0	0.809347	0.496784	0
0.805849	0.504649	0	0.80843	0.509802	0	0.800803	0.507365	0
0.800803	0.507365	0	0.802434	0.512318	0	0.801356	0.511885	0
0.802434	0.512318	0	0.802182	0.513087	0	0.801356	0.511885	0
0.802182	0.513087	0	0.801551	0.518905	0	0.801356	0.511885	0
0.801551	0.518905	0	0.79124	0.516861	0	0.801356	0.511885	0
0.79124	0.516861	0	0.791938	0.50976	0	0.801356	0.511885	0
0.791938	0.50976	0	0.779891	0.515672	0	0.779884	0.507994	0
0.779891	0.515672	0	0.778214	0.514274	0	0.779884	0.507994	0
0.778214	0.514274	0	0.765886	0.512339	0	0.768832	0.506973	0
0.765886	0.512339	0	0.765239	0.517359	0	0.756912	0.516085	0
0.756912	0.516085	0	0.757824	0.520769	0	0.756292	0.517279	0
0.757824	0.520769	0	0.755265	0.51934	0	0.756292	0.517279	0
0.755265	0.51934	0	0.756742	0.521572	0	0.755728	0.523052	0
0.755728	0.523052	0	0.755115	0.525185	0	0.747616	0.524399	0
0.755115	0.525185	0	0.755144	0.528822	0	0.747616	0.524399	0
0.747616	0.524399	0	0.742162	0.536186	0	0.738556	0.530397	0
0.742162	0.536186	0	0.728096	0.533097	0	0.738556	0.530397	0
0.728096	0.533097	0	0.726987	0.538236	0	0.725527	0.536611	0
0.726987	0.538236	0	0.718586	0.542244	0	0.725527	0.536611	0
0.718586	0.542244	0	0.722315	0.532434	0	0.725527	0.536611	0
0.722315	0.532434	0	0.709897	0.536137	0	0.718514	0.527528	0
0.709897	0.536137	0	0.70694	0.542152	0	0.708847	0.535433	0
0.70694	0.542152	0	0.704154	0.537322	0	0.708847	0.535433	0
0.704154	0.537322	0	0.700561	0.542164	0	0.702358	0.534195	0
0.700561	0.542164	0	0.691209	0.544632	0	0.688134	0.535576	0
0.691209	0.544632	0	0.688238	0.542969	0	0.687303	0.541389	0
0.688238	0.542969	0	0.674858	0.541613	0	0.687303	0.541389	0
0.674858	0.541613	0	0.66894	0.544542	0	0.663608	0.532132	0
0.66894	0.544542	0	0.673384	0.550985	0	0.662087	0.55487	0
0.662087	0.55487	0	0.657947	0.557567	0	0.650225	0.547302	0
0.657947	0.557567	0	0.657487	0.560797	0	0.654102	0.562125	0
0.654102	0.562125	0	0.65386	0.563224	0	0.637848	0.562446	0
0.637848	0.562446	0	0.633928	0.570179	0	0.633946	0.565632	0
0.633928	0.570179	0	0.630618	0.57317	0	0.630338	0.566728	0
0.630618	0.57317	0	0.633943	0.574556	0	0.632931	0.575093	0
0.632931	0.575093	0	0.628648	0.579051	0	0.630618	0.57317	0
0.630618	0.57317	0	0.624807	0.576899	0	0.630338	0.566728	0
0.624807	0.576899	0	0.608904	0.580137	0	0.609607	0.577779	0
0.608904	0.580137	0	0.60867	0.585462	0	0.596141	0.585772	0
0.60867	0.585462	0	0.60745	0.590513	0	0.596141	0.585772	0
0.60745	0.590513	0	0.605943	0.59592	0	0.596141	0.585772	0
0.605943	0.59592	0	0.605003	0.601642	0	0.590401	0.596336	0
0.605003	0.601642	0	0.608714	0.612485	0	0.595703	0.605834	0
0.608714	0.612485	0	0.593234	0.622626	0	0.595703	0.605834	0
0.593234	0.622626	0	0.592212	0.629415	0	0.591915	0.623073	0
0.592212	0.629415	0	0.594898	0.633574	0	0.591581	0.631237	0
0.594898	0.633574	0	0.591583	0.633593	0	0.591581	0.631237	0
0.591583	0.633593	0	0.594429	0.634893	0	0.590932	0.636818	0
0.594429	0.634893	0	0.59605	0.641017	0	0.590932	0.636818	0
0.59605	0.641017	0	0.599493	0.645915	0	0.59618	0.644763	0
0.599493	0.645915	0	0.60068	0.650739	0	0.594909	0.651645	0
0.60068	0.650739	0	0.600864	0.655901	0	0.598994	0.65411	0
0.600864	0.655901	0	0.594447	0.655757	0	0.598994	0.65411	0
0.594447	0.655757	0	0.593666	0.656289	0	0.594909	0.651645	0
0.593666	0.656289	0	0.587794	0.66178	0	0.586872	0.657691	0
0.587794	0.66178	0	0.578964	0.661858	0	0.584303	0.656878	0
0.578964	0.661858	0	0.583016	0.667528	0	0.57786	0.662509	0
0.583016	0.667528	0	0.575193	0.670077	0	0.57786	0.662509	0
0.575193	0.670077	0	0.576891	0.672962	0	0.569559	0.677423	0
0.569559	0.677423	0	0.574998	0.684169	0	0.567315	0.681615	0
0.567315	0.681615	0	0.566024	0.688516	0	0.560878	0.680929	0
0.566024	0.688516	0	0.562674	0.699647	0	0.555946	0.692186	0
0.562674	0.699647	0	0.55975	0.703723	0	0.555946	0.692186	0
0.55975	0.703723	0	0.551247	0.703192	0	0.555946	0.692186	0
0.551247	0.703192	0	0.560088	0.711396	0	0.547482	0.71498	0
0.547482	0.71498	0	0.550751	0.725314	0	0.537935	0.724657	0
0.537935	0.724657	0	0.547957	0.733724	0	0.536728	0.737218	0
0.547957	0.733724	0	0.541314	0.746052	0	0.536728	0.737218	0
0.541314	0.746052	0	0.549454	0.753297	0	0.53787	0.757021	0
0.53787	0.757021	0	0.54472	0.767451	0	0.534473	0.766797	0
0.534473	0.766797	0	0.533969	0.770903	0	0.524166	0.766126	0
0.524166	0.766126	0	0.523822	0.771523	0	0.513731	0.765408	0
0.523822	0.771523	0	0.523473	0.77692	0	0.513561	0.772043	0
0.523473	0.77692	0	0.523126	0.78218	0	0.513387	0.778677	0
0.523126	0.78218	0	0.527298	0.780947	0	0.522658	0.787141	0
0.527298	0.780947	0	0.530323	0.786292	0	0.529569	0.787537	0
0.529569	0.787537	0	0.528783	0.788419	0	0.522658	0.787141	0
0.528783	0.788419	0	0.528538	0.791438	0	0.522129	0.788599	0
0.528538	0.791438	0	0.533268	0.797344	0	0.525792	0.799154	0
0.533268	0.797344	0	0.533938	0.803482	0	0.528063	0.800949	0
0.528063	0.800949	0	0.529396	0.807104	0	0.523011	0.808723	0
0.523011	0.808723	0	0.529714	0.813153	0	0.525019	0.816749	0
0.529714	0.813153	0	0.52939	0.818992	0	0.525019	0.816749	0
0.52939	0.818992	0	0.52928	0.821155	0	0.528629	0.821962	0
0.528629	0.821962	0	0.529047	0.823476	0	0.525281	0.824224	0
0.529047	0.823476	0	0.524843	0.825116	0	0.525281	0.824224	0
0.524843	0.825116	0	0.524762	0.827588	0	0.524412	0.825955	0
0.524762	0.827588	0	0.525821	0.828586	0	0.521008	0.832135	0
0.521008	0.832135	0	0.522431	0.833675	0	0.5188	0.835901	0
0.522431	0.833675	0	0.519864	0.83716	0	0.5188	0.835901	0
0.5188	0.835901	0	0.516946	0.840407	0	0.514338	0.837844	0
0.516946	0.840407	0	0.511075	0.844279	0	0.514338	0.837844	0
0.511075	0.844279	0	0.503296	0.849944	0	0.503295	0.844945	0
0.503296	0.849944	0	0.503296	0.85449	0	0.493272	0.849169	0
0.493272	0.849169	0	0.483254	0.848204	0	0.487766	0.843429	0
0.483254	0.848204	0	0.478719	0.852804	0	0.47323	0.847226	0
0.478719	0.852804	0	0.474897	0.852448	0	0.47323	0.847226	0
0.474897	0.852448	0	0.474233	0.856849	0	0.466459	0.851437	0
0.474233	0.856849	0	0.473425	0.861642	0	0.466459	0.851437	0
0.473425	0.861642	0	0.459784	0.861565	0	0.466459	0.851437	0
0.459784	0.861565	0	0.472691	0.865876	0	0.458405	0.866901	0
0.458405	0.866901	0	0.45645	0.867095	0	0.457433	0.864006	0
0.45645	0.867095	0	0.457238	0.869639	0	0.455623	0.868967	0
0.455623	0.868967	0	0.456304	0.870505	0	0.441921	0.867109	0
0.456304	0.870505	0	0.425546	0.867786	0	0.440735	0.868191	0
0.425546	0.867786	0	0.471869	0.872935	0	0.410484	0.866799	0
0.378297	0.182547	0	0.343122	0.195795	0	0.340458	0.196314	0
0.343122	0.195795	0	0.377832	0.183828	0	0.376617	0.188675	0
0.377832	0.183828	0	0.377618	0.186555	0	0.376617	0.188675	0
0.377618	0.186555	0	0.380162	0.182489	0	0.378542	0.195219	0
0.378542	0.195219	0	0.417432	0.190913	0	0.381324	0.208943	0
0.381324	0.208943	0	0.417301	0.230489	0	0.378938	0.211542	0
0.417301	0.230489	0	0.404871	0.254207	0	0.403019	0.254779	0
0.404871	0.254207	0	0.419385	0.256868	0	0.417217	0.262535	0
0.419385	0.256868	0	0.420161	0.262548	0	0.417217	0.262535	0
0.420161	0.262548	0	0.43528	0.26189	0	0.432439	0.267195	0
0.43528	0.26189	0	0.433797	0.267863	0	0.432439	0.267195	0
0.433797	0.267863	0	0.44544	0.275101	0	0.4409	0.281525	0
0.44544	0.275101	0	0.446917	0.275996	0	0.4409	0.281525	0
0.446917	0.275996	0	0.458578	0.287708	0	0.44268	0.284695	0
0.458578	0.287708	0	0.46191	0.290521	0	0.458097	0.289559	0
0.46191	0.290521	0	0.503307	0.289866	0	0.465745	0.307989	0
0.503307	0.289866	0	0.540847	0.307989	0	0.503296	0.322829	0
0.540847	0.307989	0	0.545506	0.290069	0	0.547313	0.293808	0
0.547313	0.293808	0	0.548563	0.289744	0	0.549223	0.293675	0
0.548563	0.289744	0	0.563912	0.284695	0	0.552613	0.294021	0
0.563912	0.284695	0	0.569166	0.295104	0	0.552613	0.294021	0
0.569166	0.295104	0	0.581245	0.30145	0	0.575098	0.30626	0
0.581245	0.30145	0	0.584858	0.304168	0	0.575098	0.30626	0
0.584858	0.304168	0	0.590128	0.30252	0	0.588117	0.317438	0
0.590128	0.30252	0	0.597429	0.315755	0	0.588117	0.317438	0
0.597429	0.315755	0	0.602151	0.309224	0	0.606594	0.313991	0
0.606594	0.313991	0	0.605135	0.321003	0	0.597429	0.315755	0
0.605135	0.321003	0	0.608258	0.327764	0	0.599665	0.329271	0
0.608258	0.327764	0	0.616892	0.326651	0	0.607507	0.329474	0
0.616892	0.326651	0	0.626942	0.332395	0	0.617705	0.341175	0
0.626942	0.332395	0	0.629944	0.330527	0	0.633094	0.330885	0
0.633094	0.330885	0	0.637076	0.33854	0	0.626942	0.332395	0
0.637076	0.33854	0	0.647067	0.344568	0	0.646546	0.345094	0
0.647067	0.344568	0	0.657077	0.35046	0	0.645543	0.350127	0
0.657077	0.35046	0	0.657926	0.340982	0	0.664563	0.351091	0
0.657926	0.340982	0	0.666631	0.340014	0	0.664563	0.351091	0
0.664563	0.351091	0	0.678379	0.351218	0	0.675822	0.359197	0
0.678379	0.351218	0	0.681523	0.359242	0	0.675822	0.359197	0
0.681523	0.359242	0	0.694602	0.367653	0	0.678583	0.363686	0
0.694602	0.367653	0	0.698828	0.361388	0	0.69661	0.369777	0
0.69661	0.369777	0	0.71309	0.361706	0	0.712965	0.376072	0
0.71309	0.361706	0	0.719162	0.371687	0	0.712965	0.376072	0
0.719162	0.371687	0	0.728879	0.368869	0	0.729418	0.374869	0
0.729418	0.374869	0	0.739403	0.38157	0	0.731311	0.384584	0
0.739403	0.38157	0	0.746319	0.378062	0	0.743357	0.382342	0
0.746319	0.378062	0	0.74869	0.374807	0	0.751308	0.381471	0
0.74869	0.374807	0	0.753091	0.374547	0	0.753435	0.375472	0
0.753435	0.375472	0	0.758647	0.374645	0	0.756947	0.378014	0
0.758647	0.374645	0	0.762054	0.377921	0	0.756947	0.378014	0
0.762054	0.377921	0	0.766311	0.378048	0	0.764052	0.382737	0
0.766311	0.378048	0	0.769793	0.382817	0	0.764052	0.382737	0
0.769793	0.382817	0	0.768828	0.377132	0	0.773056	0.382035	0
0.773056	0.382035	0	0.776779	0.382458	0	0.779488	0.38622	0
0.776779	0.382458	0	0.783107	0.382294	0	0.779488	0.38622	0
0.783107	0.382294	0	0.789106	0.383361	0	0.779488	0.38622	0
0.779488	0.38622	0	0.792705	0.390681	0	0.778831	0.393728	0
0.792705	0.390681	0	0.795196	0.398234	0	0.789207	0.398712	0
0.795196	0.398234	0	0.796491	0.397698	0	0.794875	0.399151	0
0.794875	0.399151	0	0.794427	0.401391	0	0.793033	0.401146	0
0.794427	0.401391	0	0.794835	0.404017	0	0.793033	0.401146	0
0.794835	0.404017	0	0.793267	0.40844	0	0.791127	0.400739	0
0.793267	0.40844	0	0.795361	0.408167	0	0.794215	0.410518	0
0.794215	0.410518	0	0.79651	0.412154	0	0.79563	0.412131	0
0.79651	0.412154	0	0.797847	0.41572	0	0.795176	0.415144	0
0.797847	0.41572	0	0.797182	0.417557	0	0.795832	0.416484	0
0.797182	0.417557	0	0.799795	0.419077	0	0.799446	0.419473	0
0.799795	0.419077	0	0.801979	0.421268	0	0.799446	0.419473	0
0.801979	0.421268	0	0.801551	0.422248	0	0.799446	0.419473	0
0.801551	0.422248	0	0.800049	0.425737	0	0.796809	0.424675	0
0.800049	0.425737	0	0.806345	0.426954	0	0.801538	0.433949	0
0.801538	0.433949	0	0.80605	0.438167	0	0.799808	0.440318	0
0.80605	0.438167	0	0.810255	0.442068	0	0.804313	0.441579	0
0.810255	0.442068	0	0.815116	0.435612	0	0.817509	0.440534	0
0.815116	0.435612	0	0.822802	0.43481	0	0.818121	0.438818	0
0.822802	0.43481	0	0.822914	0.433252	0	0.823101	0.434218	0
0.823101	0.434218	0	0.822808	0.43548	0	0.822802	0.43481	0
0.822808	0.43548	0	0.823666	0.436751	0	0.818121	0.438818	0
0.823666	0.436751	0	0.818121	0.441579	0	0.818231	0.439679	0
0.818121	0.441579	0	0.822615	0.446081	0	0.814083	0.447169	0
0.814083	0.447169	0	0.818171	0.451667	0	0.81002	0.452743	0
0.818171	0.451667	0	0.813676	0.457243	0	0.81002	0.452743	0
0.813676	0.457243	0	0.818745	0.462661	0	0.809153	0.462763	0
0.809153	0.462763	0	0.813613	0.468153	0	0.804451	0.468154	0
0.813613	0.468153	0	0.808407	0.473616	0	0.804451	0.468154	0
0.808407	0.473616	0	0.805462	0.479599	0	0.801608	0.479282	0
0.805462	0.479599	0	0.813248	0.479667	0	0.806877	0.484139	0
0.806877	0.484139	0	0.812153	0.489021	0	0.806172	0.492238	0
0.812153	0.489021	0	0.809347	0.496784	0	0.806172	0.492238	0
0.809347	0.496784	0	0.805849	0.504649	0	0.803488	0.499673	0
0.805849	0.504649	0	0.800803	0.507365	0	0.800161	0.505563	0
0.800803	0.507365	0	0.801356	0.511885	0	0.799934	0.507066	0
0.801356	0.511885	0	0.791938	0.50976	0	0.799934	0.507066	0
0.791938	0.50976	0	0.779884	0.507994	0	0.79121	0.503073	0
0.779884	0.507994	0	0.778214	0.514274	0	0.778178	0.509334	0
0.778214	0.514274	0	0.768832	0.506973	0	0.778178	0.509334	0
0.768832	0.506973	0	0.765886	0.512339	0	0.766477	0.508615	0
0.765886	0.512339	0	0.756912	0.516085	0	0.757365	0.51062	0
0.756912	0.516085	0	0.756292	0.517279	0	0.755643	0.513827	0
0.756292	0.517279	0	0.755265	0.51934	0	0.755643	0.513827	0
0.755265	0.51934	0	0.755728	0.523052	0	0.747616	0.524399	0
0.747616	0.524399	0	0.738556	0.530397	0	0.745787	0.522885	0
0.738556	0.530397	0	0.728096	0.533097	0	0.729749	0.527189	0
0.728096	0.533097	0	0.725527	0.536611	0	0.722315	0.532434	0
0.722315	0.532434	0	0.718514	0.527528	0	0.725479	0.524746	0
0.718514	0.527528	0	0.709897	0.536137	0	0.708847	0.535433	0
0.708847	0.535433	0	0.704154	0.537322	0	0.702358	0.534195	0
0.702358	0.534195	0	0.700561	0.542164	0	0.688134	0.535576	0
0.688134	0.535576	0	0.691209	0.544632	0	0.687303	0.541389	0
0.687303	0.541389	0	0.674858	0.541613	0	0.688134	0.535576	0
0.674858	0.541613	0	0.663608	0.532132	0	0.676965	0.520631	0
0.663608	0.532132	0	0.66894	0.544542	0	0.650225	0.547302	0
0.66894	0.544542	0	0.662087	0.55487	0	0.650225	0.547302	0
0.650225	0.547302	0	0.657947	0.557567	0	0.649716	0.553267	0
0.657947	0.557567	0	0.654102	0.562125	0	0.649716	0.553267	0
0.654102	0.562125	0	0.637848	0.562446	0	0.649716	0.553267	0
0.637848	0.562446	0	0.633946	0.565632	0	0.634766	0.563153	0
0.633946	0.565632	0	0.633928	0.570179	0	0.632307	0.566558	0
0.633928	0.570179	0	0.630338	0.566728	0	0.632307	0.566558	0
0.630338	0.566728	0	0.624807	0.576899	0	0.625951	0.560868	0
0.624807	0.576899	0	0.609607	0.577779	0	0.610027	0.574222	0
0.609607	0.577779	0	0.608904	0.580137	0	0.60903	0.578745	0
0.608904	0.580137	0	0.596141	0.585772	0	0.608438	0.578376	0
0.596141	0.585772	0	0.605943	0.59592	0	0.590401	0.596336	0
0.590401	0.596336	0	0.605003	0.601642	0	0.595703	0.605834	0
0.595703	0.605834	0	0.593234	0.622626	0	0.588565	0.611812	0
0.593234	0.622626	0	0.591915	0.623073	0	0.588205	0.618316	0
0.591915	0.623073	0	0.592212	0.629415	0	0.58959	0.626001	0
0.592212	0.629415	0	0.591581	0.631237	0	0.589497	0.628079	0
0.591581	0.631237	0	0.591583	0.633593	0	0.585387	0.633337	0
0.591583	0.633593	0	0.590932	0.636818	0	0.589597	0.63661	0
